Country ID,Year,ln(GDP per capita),ln(Exportations),Political Stability,Regulation Quality
109,2018,7.591790632835072,22.429231332557684,-0.95239245891571,-0.713678002357483
109,2019,7.544476576280948,22.460247601088426,-1.00479376316071,-0.697732210159302
109,2020,7.53000201442346,22.39281077944842,-0.602020740509033,-0.664049983024597
109,2021,7.623414844425816,22.604807774667304,-0.4671411216259,-0.835881471633911
110,2012,10.821180133452414,27.226014417580277,1.18746471405029,1.7455050945282
110,2013,10.86281665412176,27.275331177066498,1.14381539821625,1.76091754436493
110,2014,10.876168776874618,27.300974611281585,1.04511535167694,1.76312530040741
110,2015,10.718706408682309,27.17344238606681,0.926119327545166,1.79414641857147
110,2016,10.737246443194822,27.158780995604406,0.912267506122589,1.97321128845215
110,2017,10.792925397975655,27.267722335916,0.921112537384033,2.04545331001282
110,2018,10.878887074361646,27.374894095188576,0.854267239570618,2.0186026096344
110,2019,10.868116408393185,27.34500910896166,0.847549617290497,1.85969293117523
110,2020,10.862120469064552,27.291419857664163,0.859951734542847,1.75872302055359
110,2021,10.96418817026871,27.457215192353374,0.915172874927521,1.75258338451385
111,2012,11.528051899940445,26.057334382903292,1.32746982574463,1.53973925113678
111,2013,11.541643630904934,26.045825688845685,1.3520919084549,1.65741109848022
111,2014,11.482663998271113,25.99298698199159,1.11995851993561,1.64058220386505
111,2015,11.21661313686436,25.705775910631235,1.16171610355377,1.60211646556854
111,2016,11.162808407190468,25.596826962254656,1.2000744342804,1.69484961032867
111,2017,11.231844941706282,25.69826330459389,1.17047870159149,1.81142723560333
111,2018,11.317735171829339,25.834869105516375,1.14117860794067,1.78972673416138
111,2019,11.234794341933547,25.71263880253722,1.17056477069855,1.80264568328857
111,2020,11.117356396010226,25.4836585870924,1.24627983570099,1.70316743850708
111,2021,11.398123587295142,26.023837935576758,1.10374522209167,1.63541412353516
112,2012,6.6772002930970675,21.364638047838614,-1.38123226165771,-0.805144667625427
112,2013,6.696274206502228,21.445924089428345,-1.12914609909058,-0.858153939247131
112,2014,6.7187043458047535,21.556764811442612,-0.724599540233612,-0.847787737846375
112,2015,6.782540576645756,21.634887698240334,-0.998334586620331,-0.810000598430634
112,2016,6.780176975050906,21.419392449347118,-0.846812009811401,-0.774083197116852
112,2017,6.9353368717970865,21.540096480613894,-0.610694348812103,-0.72283399105072
112,2018,7.057497146088342,21.674104071476744,-0.561728775501251,-0.745961010456085
112,2019,7.078073985079148,21.70146561436405,-0.453802615404129,-0.711373031139374
112,2020,7.038073005392468,21.545359367589292,-0.195006310939789,-0.702957332134247
112,2021,7.096902267628095,21.360037776153483,-0.243006080389023,-0.616685688495636
113,2012,9.135687824726144,18.050868591666127,1.02640020847321,-1.18786144256592
113,2013,9.128046181562405,18.373735598756504,1.054114818573,-1.37598311901093
113,2014,9.165992642276535,18.402804104319916,0.601334393024445,-1.23888659477234
113,2015,8.95366894520481,17.92206636113606,0.543760240077972,-1.2260103225708
113,2016,9.073301868213537,18.072640913670014,0.579077243804932,-0.389168292284012
113,2017,9.144348351646057,17.999327202480323,0.518839776515961,-1.09876906871796
113,2018,9.249656183651187,18.08257940026436,0.78762149810791,-0.144989714026451
113,2019,9.188710782416598,18.143763956980592,0.772843241691589,-0.0353479012846947
113,2020,9.13861735937337,17.809976268097788,0.962256371974945,0.109119214117527
113,2021,9.273140638554143,17.81337501480024,0.808413982391357,0.389623671770096
114,2012,10.59596903053334,24.65218859716884,1.36136555671692,1.84479916095734
114,2013,10.668412214348772,24.730726668121868,1.45392656326294,1.81913685798645
114,2014,10.704881302050133,24.754551117827873,1.46792757511139,1.94383800029755
114,2015,10.561803264406372,24.629389223407458,1.5254533290863,1.91578125953674
114,2016,10.59808857980227,24.641032743358302,1.51918339729309,2.03535532951355
114,2017,10.667209583164503,24.765503096816353,1.59522306919098,2.08664059638977
114,2018,10.6747627082308,24.80206621033331,1.53390526771545,2.0056631565094
114,2019,10.665816371781636,24.789002255287176,1.41130232810974,1.87952852249146
114,2020,10.635771440373372,24.560656042537694,1.49202156066895,1.88291263580322
114,2021,10.795096717733118,24.754212360078863,1.43862354755402,1.80816531181335
115,2012,10.115474654441856,24.727416282053795,0.462077081203461,0.466739267110825
115,2013,10.067472881810986,24.80731046234684,0.459530204534531,0.471201926469803
115,2014,10.048505500354795,24.765509167783485,0.734907329082489,0.688467621803284
115,2015,9.840411058591288,24.38889929091924,0.78333979845047,0.570452392101288
115,2016,9.745792627613321,24.158619614271696,0.760053038597107,0.606734871864319
115,2017,9.787098395356148,24.333206222094557,0.754382252693176,0.418861448764801
115,2018,9.897850409223091,24.55887111265576,0.647719919681549,0.171316742897034
115,2019,9.85912556388985,24.4979351811161,0.587534427642822,0.290434986352921
115,2020,9.72362036169967,24.298973483954466,0.426988631486893,0.458940088748932
115,2021,9.878655086415275,24.558931395163796,0.506666421890259,0.329793661832809
116,2012,7.011826166692533,24.04888013504386,-2.67700362205505,-0.722233474254608
116,2013,7.026463451614208,24.14750386343902,-2.60330200195313,-0.705004990100861
116,2014,7.06765436526888,24.12166217122203,-2.40127921104431,-0.688540935516357
116,2015,7.156522250871447,24.079845320929085,-2.48270797729492,-0.629328846931458
116,2016,7.29221560362096,24.033843666159004,-2.48317313194275,-0.648122251033783
116,2017,7.357327211845219,24.05146846460981,-2.40630578994751,-0.596368491649628
116,2018,7.3906398765732035,24.14303014706188,-2.26940131187439,-0.641257345676422
116,2019,7.270428332986715,24.128992004927515,-2.26518702507019,-0.659801244735718
116,2020,7.187139294655677,24.053155455693812,-1.78547716140747,-0.732577681541443
116,2021,7.316554949780833,24.174723236316535,-1.66677892208099,-0.731606900691986
117,2012,9.28426840883269,24.137695287377284,-0.179432675242424,0.468524962663651
117,2013,9.387003132992481,24.114870690403063,-0.141260921955109,0.447597444057465
117,2014,9.460106220815506,24.042356159404655,0.209008201956749,0.476986914873123
117,2015,9.522926701137921,23.97339223608601,0.386077255010605,0.460751682519913
117,2016,9.573748861367871,23.913972613417673,0.411430060863495,0.477356135845184
117,2017,9.628127417666986,23.98147889125653,0.389816969633102,0.437037199735641
117,2018,9.654278306504605,24.04772327662822,0.260900378227234,0.395284533500671
117,2019,9.66941463990175,24.041188064147963,0.303619921207428,0.392861157655716
117,2020,9.439002391979136,23.785682686588867,0.240987226366997,0.334789246320724
117,2021,9.589981867733341,24.20386867712814,0.285786390304565,0.192629814147949
118,2012,8.775809837787035,24.69131764597848,-0.907364726066589,0.436642318964005
118,2013,8.809442607910688,24.633451410113004,-0.805739760398865,0.40630167722702
118,2014,8.797084999305856,24.538610343967875,-0.550656914710999,0.474248230457306
118,2015,8.729105096441325,24.422206303907473,-0.397571414709091,0.452517569065094
118,2016,8.726447293577344,24.49301270534912,-0.201726943254471,0.478016018867493
118,2017,8.806316857444703,24.677595396099612,-0.259545832872391,0.363177478313446
118,2018,8.841030267671787,24.749993383532576,-0.270443350076675,0.453319072723389
118,2019,8.847332554633264,24.728540260880113,-0.152364984154701,0.531907260417938
118,2020,8.708861580644067,24.533105688563165,-0.355914145708084,0.4855637550354
118,2021,8.798088435766106,24.896613869596184,-0.405972540378571,0.0826260447502136
119,2012,7.890499149957659,24.99912468460445,-1.18824028968811,0.0405046008527279
119,2013,7.95422020216361,25.031624524145546,-1.08425319194794,0.0231475681066513
119,2014,7.984778033888637,25.122334764455612,-0.713820934295654,0.0773035287857056
119,2015,7.9977638385928005,25.146650818467165,-0.85566246509552,0.0707575231790543
119,2016,8.019003968946322,25.165767985218633,-1.37981879711151,0.12284367531538
119,2017,8.031851944776697,25.298735509629875,-1.1850802898407,0.140730425715446
119,2018,8.06924049035146,25.375257599302902,-1.09206163883209,0.0408219695091248
119,2019,8.135595357483075,25.39565952762261,-0.915112435817719,0.114578157663345
119,2020,8.078509159341117,25.2360087614798,-0.753126084804535,0.12772573530674
119,2021,8.149177313921149,25.3428007560093,-0.928916990756989,0.0764628872275352
120,2012,9.473544544409206,26.11362604390045,1.04947865009308,0.996395766735077
120,2013,9.514762597281036,26.19197297800242,0.973354995250702,1.052614569664
120,2014,9.559738529532444,26.247184976743092,0.842940807342529,1.06331539154053
120,2015,9.438276533937536,26.145528405086985,0.874852359294891,0.965730309486389
120,2016,9.423737334223993,26.188251408235633,0.50724196434021,0.914959907531738
120,2017,9.533555245293229,26.33313309590258,0.518378257751465,0.81523722410202
120,2018,9.648890774400936,26.461679016891225,0.492541551589966,0.882684767246246
120,2019,9.66141034482812,26.48239862707275,0.563653528690338,1.02194809913635
120,2020,9.668839919696905,26.484227524547006,0.51610541343689,0.861159920692444
120,2021,9.79812203406271,26.698273431609636,0.512429654598236,0.840023577213287
121,2012,10.237984049158635,24.789752616039966,0.584973394870758,0.914866805076599
121,2013,10.258121215205874,24.8562107276153,0.249155893921852,0.847472012042999
121,2014,10.274411502070157,24.85537492438947,0.819992661476135,0.890397012233734
121,2015,10.301037696506251,24.96406151326933,0.855120778083801,0.981449067592621
121,2016,10.32964258704022,24.996314309050547,0.689354002475739,0.946309626102448
121,2017,10.345244748846271,24.987235023316202,0.484735250473022,0.867936432361603
121,2018,10.361389083153563,24.826376861208622,0.277776479721069,0.944356739521027
121,2019,10.401740474096188,24.877205471572942,0.138034492731094,0.730115234851837
121,2020,10.354369120236564,24.85422194216508,0.440158009529114,0.794554948806763
121,2021,10.393315571575032,24.78235275600247,0.514221847057343,0.831699371337891
122,2012,9.931283325888316,25.12613898588977,0.775272607803345,0.821372985839844
122,2013,9.982908342638517,25.21954190736521,0.74876344203949,0.798301339149475
122,2014,10.003500338206102,25.250012757253963,0.8062744140625,0.745933353900909
122,2015,9.86527187412582,25.117519050353643,0.917840123176575,0.952535808086395
122,2016,9.903086096357404,25.142174587519683,0.974051415920258,0.840800702571869
122,2017,9.975362992372936,25.272643443908365,1.11858701705933,0.906791210174561
122,2018,10.067414058153487,25.379838731367613,1.12928450107574,0.883467257022858
122,2019,10.05753039607492,25.37163460881796,1.0662305355072,0.967999637126923
122,2020,10.00975594475802,25.164138056619514,1.02168917655945,0.834571182727814
122,2021,10.10918008736483,25.38206228372521,0.952885866165161,0.736070036888123
123,2012,8.633571670988552,23.26027772006193,-0.871902167797089,-0.261282652616501
123,2013,8.76574164055713,23.424975691883265,-0.735861599445343,-0.247296139597893
123,2014,8.799272144588448,23.38490869261538,-0.0886275097727776,-0.205342337489128
123,2015,8.676144085268085,23.25610549094934,0.0384980216622353,-0.188118785619736
123,2016,8.658526454774933,23.31948354446362,0.141789719462395,-0.219886422157288
123,2017,8.72193784454941,23.43070267164908,0.0017709847306832,-0.2332663834095
123,2018,8.739209940796163,23.422032045006098,-0.0797712132334709,-0.0772823840379715
123,2019,8.666963800279168,23.342289035321606,-0.0103485211730003,-0.123482502996922
123,2020,8.585477450615182,23.20040576228888,0.0210527591407299,-0.125313103199005
123,2021,8.68126590722051,23.37726575918905,-0.0029874381143599,-0.207687929272652
124,2012,8.028598201603543,21.349792330164462,-1.95603215694427,0.0725720450282097
124,2013,8.10630265397464,21.470474975604887,-1.77882349491119,0.119205616414547
124,2014,8.117346051449651,21.51788598643699,-1.98501086235046,0.2057785987854
124,2015,8.093203861526998,21.531659505510742,-2.16050219535828,0.0991153419017792
124,2016,8.168376950855361,21.514945273570603,-1.9763993024826,0.0606032758951187
124,2017,8.194328881950074,21.653853873521392,-1.65997684001923,0.0207535028457642
124,2018,8.178170368770914,21.67800775519482,-1.81633627414703,0.0168452635407448
124,2019,8.20435966196225,21.701328767213166,-1.89528954029083,0.0316884703934193
124,2020,8.081341647925488,21.592590739539823,-2.00730156898499,0.0780497714877129
124,2021,8.206302279985634,21.88020992484257,-1.83926546573639,-0.0245757326483727
125,2012,11.493144732262872,25.685243650378084,1.22359883785248,0.795837998390198
125,2013,11.48894855773256,25.696617587982285,1.21254646778107,0.741280317306519
125,2014,11.441710298836634,25.666541540410698,0.977457761764526,0.569621562957764
125,2015,11.112222652115124,25.24821472788662,0.996630370616913,0.674460411071777
125,2016,10.976221800611418,25.0054341901382,0.900234639644623,0.692261636257172
125,2017,10.992179093753263,25.168318861051766,0.661161243915558,0.416310757398605
125,2018,11.10140326719901,25.35372347331515,0.663570702075958,0.59680038690567
125,2019,11.045115828895206,25.245555960440804,0.700104176998138,0.677464723587036
125,2020,10.86505103311702,24.98500501474273,0.686410009860992,0.852749884128571
125,2021,11.110032407796567,25.3853381463036,0.95788049697876,0.863454759120941
126,2012,9.097253407557103,24.882816370944244,0.0823415592312813,0.564533114433289
126,2013,9.158758087460724,25.059059096476773,0.179133072495461,0.634414732456207
126,2014,9.213462221332227,25.140148298313605,0.0491361282765865,0.600805342197418
126,2015,9.102407721745157,25.02127834362919,0.189114436507225,0.581416547298431
126,2016,9.148926763059508,25.08755127743215,0.277196615934372,0.575496196746826
126,2017,9.28060773491861,25.211499821703296,0.056402251124382,0.445294320583344
126,2018,9.433042023029325,25.339159977502405,0.0468847751617432,0.417061269283295
126,2019,9.469474467783034,25.337497231522246,0.561702191829681,0.459240168333054
126,2020,9.476346616511032,25.252566186406515,0.531862139701843,0.36042395234108
126,2021,9.606309161041214,25.47726310928291,0.533032238483429,0.30902037024498
127,2012,9.643477389995091,27.11047038600007,-0.817712664604187,-0.346864879131317
127,2013,9.67875802743322,27.107612376175847,-0.736093640327454,-0.35747629404068
127,2014,9.553621407278957,27.048131996478332,-0.943617463111877,-0.402516543865204
127,2015,9.139168020562565,26.69290717980201,-1.02933514118195,-0.559952318668365
127,2016,9.07164118498891,26.52268168824713,-0.946210265159607,-0.432721495628357
127,2017,9.279897498303926,26.741183612837236,-0.640630483627319,-0.510121762752533
127,2018,9.331438825694113,26.958354321182096,-0.541188955307007,-0.548351645469666
127,2019,9.353249615231425,26.899985899873215,-0.557384431362152,-0.46409547328949
127,2020,9.227107702717195,26.666110096821665,-0.683706700801849,-0.468022495508194
127,2021,9.408763052488261,27.031109259140553,-0.645444393157959,-0.529822111129761
128,2012,6.559274890388333,20.637853522074018,-0.230615198612213,-0.126087740063667
128,2013,6.5568583101793845,20.776912168364674,-0.110951617360115,-0.0301568936556578
128,2014,6.585277702801822,20.856602430942807,-0.313469648361206,0.185563325881958
128,2015,6.5977473241555495,20.84591936429421,0.0132411494851112,0.163695201277733
128,2016,6.590897697048952,21.016657512383336,-0.0548992827534676,0.0219443906098604
128,2017,6.628765506932742,21.364834123242375,0.0880957543849945,0.097669929265976
128,2018,6.645659482392503,21.43345226526645,0.110401339828968,0.0470598004758358
128,2019,6.693174934843851,21.538091211932116,0.0642396807670593,0.0013646917650476
128,2020,6.652461993393838,21.39941753716969,0.0832765996456146,0.0126883983612061
128,2021,6.712163649260045,21.47017603795651,0.170438632369041,0.0709841549396515
129,2012,10.08073732336237,26.713278664152117,-0.480688244104385,0.0990875139832497
129,2013,10.073916193799693,26.683353072423156,-0.431784123182297,0.0796888396143913
129,2014,10.066607870714632,26.59409104537059,-0.285844653844833,-0.0061049051582813
129,2015,9.902376670356023,26.107808580810975,-0.626398980617523,0.0214440580457449
129,2016,9.867862965870165,26.025874360682145,-0.464828491210938,0.0752982050180435
129,2017,9.910371122952332,26.20387701596131,-0.637824892997742,-0.0027835010550916
129,2018,10.057012529529686,26.47557362222347,-0.622406601905823,-0.0777627825737
129,2019,10.018165248474435,26.378767746587073,-0.60589075088501,-0.0703633204102516
129,2020,9.880196704814306,25.939082365982628,-0.617465674877167,0.263433009386063
129,2021,10.051298354532152,26.39250951917763,-0.583859264850616,0.335709989070892
130,2012,7.494085194863885,22.755059038188538,-2.26056337356567,-1.47798550128937
130,2013,7.514552263072159,22.766546600896355,-2.19300961494446,-1.46377813816071
130,2014,7.638192952206208,20.059083375300435,-2.36308455467224,-1.44510698318481
130,2015,7.708150925785837,20.246363594262345,-2.16218328475952,-1.4813369512558
130,2016,7.868751766304074,20.413993508176254,-2.33721804618835,-1.47661006450653
130,2017,8.06738426945602,20.57452860582827,-1.97747027873993,-1.56603014469147
130,2018,6.6462205531648015,19.10182486060223,-1.82343685626984,-1.62367498874664
130,2019,6.617417583874453,19.13321657859492,-1.70178663730621,-1.65292882919312
130,2020,6.410721639590738,18.637817016367077,-1.66359460353851,-1.55398190021515
130,2021,6.622498729366982,20.465536872192274,-1.93503510951996,-1.46540427207947
131,2012,7.196481317265023,22.10182295208148,-0.108322031795979,-0.109142281115055
131,2013,7.238160762315833,22.1650596356981,-0.0607228353619576,-0.0732259452342987
131,2014,7.256364332411473,22.184552836226636,-0.198223099112511,-0.262088179588318
131,2015,7.121354544636794,22.117235269775033,-0.116664804518223,-0.206400990486145
131,2016,7.162978726812952,22.13553365518512,-0.218255326151848,-0.200520142912865
131,2017,7.233599330925761,22.25031384597153,-0.050536822527647,-0.178597897291183
131,2018,7.302657915658298,22.39192929143498,-0.101474031805992,-0.138930886983871
131,2019,7.2878029726430595,22.489173897595386,0.0465478301048279,-0.163330793380737
131,2020,7.306667723168042,22.34515916635136,-0.139079079031944,-0.281065970659256
131,2021,7.400555339227878,22.542103072443332,-0.169552102684975,-0.312054127454758
132,2012,10.924975580444968,27.087146057789163,1.36817455291748,1.95790207386017
132,2013,10.950234906163724,27.120217469064833,1.378178358078,1.96010839939117
132,2014,10.960627127959826,27.127448999692554,1.18627142906189,2.22636008262634
132,2015,10.92677659559363,27.03215083626528,1.3117527961731,2.25534701347351
132,2016,10.94835465280997,26.987322518101685,1.49575865268707,2.17777299880981
132,2017,11.021097033058664,27.10037228387394,1.61566996574402,2.11301040649414
132,2018,11.110346263795604,27.224178725282496,1.48793649673462,2.12536001205444
132,2019,11.094849008517993,27.212632623423975,1.50078642368317,2.1601128578186
132,2020,11.014184038112631,27.16494695992051,1.46085929870605,2.21286725997925
132,2021,11.19538885472951,27.321465121804973,1.49318969249725,2.23104405403137
133,2012,7.643731433336563,20.19826399461513,0.187316343188286,-1.04433333873749
133,2013,7.699885824559905,20.19673757659433,0.300382703542709,-1.11021757125854
133,2014,7.7123308332742795,20.15311723325077,0.470224827528,-1.10064721107483
133,2015,7.666129392701837,20.084376710182497,0.660984754562378,-0.964224755764008
133,2016,7.694516157176975,20.121874554080993,0.506028413772583,-0.970826148986816
133,2017,7.7334979826490535,20.158514792657794,0.199040696024895,-0.809353291988373
133,2018,7.804041009903708,20.33839820261379,0.364527314901352,-0.85430109500885
133,2019,7.782712534132267,20.197227325637403,0.508222222328186,-0.846145212650299
133,2020,7.706372505490752,19.87737930636326,0.63662576675415,-0.847140789031982
133,2021,7.742768520386359,19.840840812840835,0.490975320339203,-0.863144218921661
134,2012,6.328003566742681,20.94722131973804,-0.279945284128189,-0.710573136806488
134,2013,6.560256199184216,21.065815775777992,-0.174718275666237,-0.720584511756897
134,2014,6.554411038388772,21.156776965490387,-0.104039676487446,-0.822831988334656
134,2015,6.357391960176949,20.52096883938021,-0.102516762912273,-0.908138453960419
134,2016,6.195161408914728,20.635026509539838,-0.15992645919323,-0.93894100189209
134,2017,6.183006898491336,20.697137903727906,-0.0358611531555653,-0.934862434864044
134,2018,6.253155538039276,20.385776003249326,-0.0852979496121407,-0.903757810592651
134,2019,6.227735346563203,20.427350874895883,-0.0528448447585106,-0.900548934936523
134,2020,6.201479853900157,20.234191683579557,-0.29902982711792,-0.888310492038727
134,2021,6.173867790776027,20.343871629132934,-0.164547756314278,-0.964902222156525
135,2012,8.152212786324577,22.533233525823135,0.234583973884583,0.228348329663277
135,2013,8.176155938830659,22.60071205623309,-0.0336589030921459,0.227205574512482
135,2014,8.199331640926834,22.621937617174854,-0.0245900042355061,0.222213238477707
135,2015,8.232576729841396,22.656385969913323,-0.0169973652809858,0.0847508534789085
135,2016,8.261090656774535,22.652544154985065,-0.0992913693189621,-0.03998102247715
135,2017,8.290555797323929,22.7044603906192,-0.260043442249298,-0.154422417283058
135,2018,8.32986609201811,22.74202408321355,-0.387688457965851,-0.0038575865328311
135,2019,8.361775670428809,22.8092471973185,-0.10641810297966,-0.0211729817092419
135,2020,8.269602181147972,22.5630691601777,-0.121829323470592,-0.0701054260134697
135,2021,8.423142843201584,22.86226672735838,-0.211234390735626,-0.3440922498703
136,2012,8.702168761128405,23.465660658843948,-0.217299461364746,-0.0703262537717819
136,2013,8.81804915701377,23.68263660733601,-0.0756380930542946,-0.0626247003674507
136,2014,8.794833535332911,23.70907976816793,0.184110775589943,0.181434169411659
136,2015,8.628552211005667,23.60893033394221,0.238982021808624,0.151395857334137
136,2016,8.659595256385986,23.70605915463104,0.140153616666794,0.0342612192034721
136,2017,8.74712066052013,23.82775585334117,0.0868553817272186,-0.0324941575527191
136,2018,8.889087983706814,23.963526948886958,0.0089511238038539,0.111153185367584
136,2019,8.911557398353287,23.99199337247726,-0.0659501180052757,0.111772499978542
136,2020,8.953355982988596,23.970844983046856,-0.163741484284401,0.0948551073670387
136,2021,9.130233646489701,24.26042639784119,-0.134225636720657,0.0521240234375
137,2012,9.769862092645099,25.177009079865122,1.08840095996857,1.04090666770935
137,2013,9.813344525316786,25.249901951133424,1.11951816082001,0.927780389785767
137,2014,9.837347116534433,25.252780364350738,1.03912115097046,0.885451793670654
137,2015,9.704480494258343,25.123054176943644,0.874545216560364,0.784459471702576
137,2016,9.714953165848335,25.15497784285725,0.721170663833618,0.885478973388672
137,2017,9.774812747703278,25.23344997263807,0.909989416599274,0.821869313716888
137,2018,9.877471741237553,25.345471913276473,0.743443489074707,0.806757152080536
137,2019,9.872176489775347,25.299606319830392,0.667157709598541,1.00504791736603
137,2020,9.880512782989296,25.23160932281296,0.632325232028961,0.785718619823456
137,2021,9.970768808946898,25.417398672627467,0.559577465057373,0.874235033988953
138,2012,10.027553260698047,24.248192791564264,0.935110688209534,0.625475347042084
138,2013,10.064895370591728,24.304905072457988,0.882251679897308,0.624960362911224
138,2014,10.096055325382148,24.362790340403887,0.965773403644562,0.657770276069641
138,2015,9.947033821508693,24.22752723316361,0.953392744064331,0.622256517410278
138,2016,9.98406978235201,24.271104523132156,0.990436017513275,0.636555075645447
138,2017,10.065352350203943,24.421846458871403,0.873399794101715,0.576206564903259
138,2018,10.170600031286185,24.550577578665685,0.901137113571167,0.652155876159668
138,2019,10.166470036786153,24.540433711532074,0.807429194450378,1.00710797309875
138,2020,10.148206316158195,24.45501288798281,0.710935533046722,0.923860549926758
138,2021,10.285049257846902,24.667568098286427,0.760043501853943,0.834269523620605
139,2012,10.968850168719783,26.23979360972296,1.17059719562531,1.90003883838654
139,2013,11.020708016805981,26.242985645859648,1.12777805328369,1.8954666852951
139,2014,11.00243912460207,26.25187510478138,1.06541478633881,1.8051632642746
139,2015,10.850219873764718,26.121734363636897,0.947106420993805,1.81017088890076
139,2016,10.858328718230371,26.11753227925738,1.0179408788681,1.85117828845978
139,2017,10.892870903392996,26.189691925652966,0.984416782855988,1.79640650749207
139,2018,10.907588782428745,26.259611501410735,0.940556704998016,1.83144760131836
139,2019,10.85783350603689,26.26548418237766,1.03947269916534,1.80026471614838
139,2020,10.874984090510637,26.20335668839833,1.02638030052185,1.68751895427704
139,2021,11.019100147953447,26.39034437458563,1.03403544425964,1.75257098674774
140,2012,8.38857826899936,21.307165270324514,-0.407692342996597,-0.303469598293304
140,2013,8.321448258237838,21.345780269523253,-0.431911140680313,-0.147563919425011
140,2014,8.276014690630245,21.3857821908902,-0.500559747219086,-0.220856681466103
140,2015,8.184042593328341,21.283760015010003,-0.476151049137115,-0.241161584854126
140,2016,8.11372395989162,21.24283462136575,-0.488716840744019,-0.252516567707062
140,2017,8.24906450824525,21.3734370114247,-0.267025798559189,-0.244496315717697
140,2018,8.299105102247687,21.35814346671331,-0.373443812131882,-0.491650819778442
140,2019,8.254106788028352,21.44207754052024,-0.27455285191536,-0.511614143848419
140,2020,8.12352688310006,21.304742410268297,-0.0559168234467506,-0.473401695489883
140,2021,8.288635894233009,21.482686839764785,-0.0301357265561819,-0.582627952098846
141,2012,9.392532520808796,20.77433289441916,0.744266331195831,-0.131280049681664
141,2013,9.60001068078185,20.910622395636377,0.825588941574097,-0.11013201624155
141,2014,9.628275983428436,21.04037074807776,0.361632436513901,-0.268454760313034
141,2015,9.626252736128722,20.978203151243008,0.688779771327972,0.150631815195084
141,2016,9.66396880176394,21.014988432463642,0.733004510402679,-0.0808576196432114
141,2017,9.706059029643422,21.176465204233217,0.793362498283386,0.0246908068656921
141,2018,9.73570113779197,21.16354980823379,0.687558054924011,0.0314099751412869
141,2019,9.755770628562031,21.277616511657328,0.682731926441193,0.042499840259552
141,2020,9.457902349485181,20.5300385054908,0.728249847888947,0.0368952825665474
141,2021,9.592421486156386,20.773678811044128,0.761109173297882,0.0196736883372068
142,2012,6.876900338503162,22.282984828621615,-1.04411733150482,-1.06983387470245
142,2013,6.887637865984179,22.19296589786446,-1.08947229385376,-1.00592374801636
142,2014,6.925386750954759,22.284008418036205,-1.56888270378113,-1.16216695308685
142,2015,6.652103515840322,21.912727002012588,-0.974552571773529,-1.20119750499725
142,2016,6.539557190670858,21.69979129083964,-1.3023647069931,-1.17127418518066
142,2017,6.49662042325612,21.94333739671963,-1.28752791881561,-1.2119060754776
142,2018,6.579619265054093,22.126302081449733,-1.48327243328094,-1.11133992671967
142,2019,6.5533936809011495,22.14814804238685,-1.3437432050705,-1.10725140571594
142,2020,6.467344969885231,21.77504546523046,-1.24530780315399,-1.10926592350006
142,2021,6.5304260449095715,22.241631239143576,-1.33553969860077,-1.15497899055481
143,2012,6.326490176488353,21.283420359723436,-0.386457771062851,-0.855400681495667
143,2013,6.410422138228464,21.420670799369216,-0.353710830211639,-0.9409259557724
143,2014,6.4420773242355756,21.320460413038468,-0.16712686419487,-0.845188200473785
143,2015,6.3269465553101405,21.127856030795893,-0.231348052620888,-0.843438804149628
143,2016,6.668584197217206,21.20748921405746,-0.172353580594063,-0.824368298053741
143,2017,6.7024760893886945,21.203313333056055,-0.882035970687866,-0.81734037399292
143,2018,6.7843075404951225,21.255603227094667,-0.893912494182587,-0.689334094524384
143,2019,6.775289214961872,21.23317345984611,-0.919564306735992,-0.727751791477203
143,2020,6.7992727565213436,21.264985990553306,-0.916574239730835,-0.648758411407471
143,2021,6.880595908748283,21.39707004268801,-0.801819801330566,-0.633285164833069
144,2012,8.656717060422809,26.33683657191779,-1.21663069725037,0.137224212288857
144,2013,8.706345939023905,26.366387095515105,-1.31168270111084,0.130639657378197
144,2014,8.669465027077726,26.353029605939692,-0.906386315822601,0.174806475639343
144,2015,8.649763584270167,26.32694664189891,-0.994429290294647,0.210493370890617
144,2016,8.674959228755737,26.348179444311445,-0.988581418991089,0.0623185262084007
144,2017,8.76978551888852,26.441168525018647,-0.752844870090485,0.0211168043315411
144,2018,8.871303886573367,26.51801589136764,-0.79967188835144,-0.0327268317341805
144,2019,8.93984831560431,26.503295995786797,-0.483683407306671,-0.0113698914647102
144,2020,8.852369660696349,26.275064373880696,-0.575292408466339,0.0766168087720871
144,2021,8.863076794149503,26.408563534268662,-0.545783877372742,0.094138965010643
145,2012,6.927523462303963,18.23029885198248,-0.284831136465073,-1.02370250225067
145,2013,7.091262450522397,18.171522798809224,-0.384680241346359,-0.991481781005859
145,2014,7.10786294559912,18.007864017514297,-0.179694876074791,-0.905718266963959
145,2015,7.187128614019243,17.69724971060505,-0.271886348724365,-0.98125946521759
145,2016,7.20632264288521,17.76251530818316,-0.0105037782341242,-0.988567411899567
145,2017,7.157366140715108,17.457820357447538,0.0715113431215286,-0.739573657512665
145,2018,7.122355335695426,17.635730903173744,0.234089255332947,-0.79494971036911
145,2019,7.367875126548031,19.887153410744094,0.233639791607857,-0.775825500488281
145,2020,7.414758610848171,20.49127150336827,0.17921544611454,-0.765879154205322
145,2021,7.916221804005643,21.562034741121174,0.172169834375381,-0.786749601364136
146,2012,8.384496695071622,18.201996525242187,0.894514441490173,-0.645014047622681
