2.781608076086600113e+10,3.069924392662369919e+10,2.991608615659450150e+10,2.869088521461200333e+10,2.740095397003530121e+10,2.788817120177080154e+10,3.056221096814820099e+10,3.013617170310250092e+10,2.793525800427819824e+10,3.154633443053519821e+10
3.039960000000000000e+10,2.971360000000000000e+10,2.763520000000000000e+10,2.579360000000000000e+10,2.430560000000000000e+10,2.600302960000000000e+10,2.778392010000000000e+10,2.760293830000000000e+10,2.137916500000000000e+10,3.247929600000000000e+10
5.288140734000610352e+10,4.990821273918350220e+10,4.539239168721379852e+10,4.040447180002510071e+10,4.336908536043379974e+10,5.216071154730870056e+10,5.607710095539459991e+10,5.488688460731729889e+10,4.514320867549859619e+10,6.493248466731950378e+10
7.194189991664460754e+10,7.431840902601409912e+10,8.137506729556350708e+10,8.337804134910380554e+10,8.498732674632839966e+10,9.707362125994720459e+10,1.047935016026919861e+11,1.069534497436909943e+11,9.117155254136659241e+10,1.014468401648639984e+11
2.192823583602030029e+11,2.371533885971019897e+11,2.506153114598189697e+11,2.263907680063670044e+11,2.362724459774779968e+11,2.731079829598070068e+11,3.105711991582910156e+11,3.170732406105119629e+11,3.176536656665900269e+11,3.934710893601599731e+11
5.835160000000000000e+10,6.236130000000000000e+10,6.230920000000000000e+10,6.946310000000000000e+10,7.174000000000000000e+10,7.109160000000000000e+10,6.052830000000000000e+10,6.368440000000000000e+10,6.223740000000000000e+10,5.792140000000000000e+10
8.168522565225590515e+10,8.968253723150180054e+10,9.245730036898359680e+10,8.098413031233239746e+10,8.300565604317098999e+10,9.457352808803779602e+10,1.052746757927890015e+11,1.044145226765650024e+11,8.484891630211540222e+10,1.055090199880839996e+11
1.264183918296780014e+10,1.490519567124500084e+10,1.431979514149959946e+10,1.258920441200709915e+10,1.341291042288310051e+10,1.499080232506760025e+10,1.486138455242079926e+10,1.372231305874040031e+10,1.190716030351300049e+10,1.421076707840220070e+10
1.871100000000000000e+09,2.111100000000000000e+09,2.213600000000000000e+09,2.244300000000000000e+09,2.207100000000000000e+09,2.536000000000000000e+09,2.598000000000000000e+09,2.659300000000000000e+09,2.385300000000000000e+09,3.180200000000000000e+09
1.428760989010989990e+11,1.445104395604400024e+11,1.402288461538460083e+11,9.229120879120880127e+10,7.239725274725270081e+10,8.520439560439559937e+10,1.025609890109889984e+11,9.204615384615379333e+10,7.093324175824180603e+10,1.058552197802200012e+11
6.404273109970590210e+10,7.638552841131039429e+10,8.283763286755050659e+10,7.355346131762240601e+10,7.859322033898309326e+10,8.896419494139419556e+10,1.010781662269130096e+11,1.009102385615519867e+11,9.269368520263900757e+10,1.160472310354769897e+11
5.941932178548499756e+11,5.924974322410020752e+11,5.582830877946329346e+11,3.913652796216459961e+11,3.301066721943930054e+11,4.107224884647290039e+11,5.103457740062329712e+11,4.814103683016229858e+11,3.810171014729929810e+11,5.488600122464000244e+11
9.181336461905689240e+08,1.055111376415790081e+09,1.142634537535880089e+09,1.130492668292540073e+09,1.340967911779150009e+09,1.899457437716330051e+09,2.034370487568480015e+09,2.258781198209149837e+09,1.966296256246829987e+09,2.110469007048979998e+09
3.994197333333329468e+11,3.876439390666670532e+11,3.545414301600000000e+11,2.180103947222669983e+11,2.008600754772850037e+11,2.399933414538670044e+11,3.149165821794400024e+11,2.858599225775999756e+11,1.841621333333330078e+11,2.898152590511839600e+11
7.627752197033308983e+09,7.715881706189029694e+09,5.146941379490669966e+08,6.207032046069339514e+08,7.339808587021269798e+08,8.617955381991200447e+08,1.976137371007370055e+08,2.039155669421490133e+08,1.242513410904259980e+08,7.728046610256409645e+08
3.969170437814599991e+09,4.228273690442349911e+09,4.311504862814179420e+09,4.030818402274520397e+09,4.105254827156539917e+09,4.604564108189920425e+09,5.305072585748579979e+09,5.846879269206419945e+09,5.062666543661589622e+09,6.164686202585360527e+09
5.804944386652800293e+11,6.000131862862620850e+11,6.043679267618969727e+11,5.494319901076520386e+11,5.253457835685850220e+11,5.882231877760880127e+11,6.657491103202850342e+11,6.581065093094849854e+11,6.274607523374649658e+11,7.337726832899140625e+11
5.915542745268650055e+08,5.906520042179650068e+08,5.654414057733240128e+08,5.278785045548160076e+08,5.480486147807049751e+08,5.685016608768420219e+08,6.805407104684059620e+08,5.909413463185449839e+08,4.291767112279930115e+08,4.137782717525309920e+08
1.251015326478760004e+09,1.408534692482680082e+09,1.542664519092050076e+09,8.168522887706860304e+08,9.155417362718609571e+08,9.742104477579199076e+08,7.135592289288980961e+08,7.438506808673099279e+08,6.131938549191169739e+08,6.842758126192200184e+08
6.110250000000000000e+09,6.536790000000000000e+09,6.677020000000000000e+09,6.911040000000000000e+09,6.884540000000000000e+09,7.251400000000000000e+09,7.528970000000000000e+09,8.052490000000000000e+09,6.295300000000000000e+09,8.490950000000000000e+09
1.552411811310930061e+10,1.928583271977439880e+10,1.980261364420460129e+10,1.791546841599319839e+10,1.974288785104679871e+10,2.229784453998700333e+10,2.554038977749959946e+10,2.627788039099440002e+10,2.572798078386399841e+10,3.436919128455000305e+10
8.594806709990739441e+10,9.244705610178849792e+10,9.271354027176119995e+10,8.143363059825000000e+10,8.407523106233720398e+10,9.093856200395779419e+10,1.017181828673800049e+11,9.715819077619590759e+10,9.077132991078619385e+10,1.093039830190640106e+11
3.395129354045859909e+10,3.593239425326319885e+10,3.807372849427950287e+10,3.325687112794799805e+10,3.473815623637950134e+10,4.038993506705539703e+10,4.593887652615290070e+10,4.547523420510579681e+10,4.175198733642350006e+10,5.164029410930919647e+10
2.487697507226000061e+11,2.495651014754689941e+11,2.517934901035379944e+11,2.210675976991860046e+11,2.201406020211419983e+11,2.366130458122439880e+11,2.537490190318839722e+11,2.552435903411260071e+11,2.398684987857339783e+11,2.891884459257630005e+11
1.793016565164430141e+09,1.863608072417689800e+09,1.939667087452889919e+09,1.751537858045080185e+09,1.681302489530649900e+09,1.915868748780889750e+09,1.886791240247430086e+09,2.051993384907069921e+09,1.788677595429349899e+09,2.137038522937889814e+09
1.052393461762989998e+09,1.206057238582550049e+09,1.373146622734760046e+09,1.290380729913850069e+09,1.338731595978709936e+09,1.573337827342139959e+09,1.553148205389940023e+09,1.740810265582580090e+09,8.242945647546340227e+08,1.051705333766730070e+09
4.757484164625920296e+09,4.347930831083889961e+09,4.762356368199520111e+09,3.285310490303219795e+09,2.655214530541049957e+09,3.387430128680170059e+09,4.067531256385629654e+09,4.157368098567870140e+09,2.862741202704720020e+09,4.564757550844339371e+09
1.750943039974240065e+09,2.008533718188879967e+09,1.817014148449049950e+09,1.498688202550800085e+09,1.622914127034909964e+09,1.616151161262759924e+09,1.702908020844490051e+09,1.665137367279330015e+09,1.718961197805369854e+09,1.961685800263180017e+09
2.741213070768360291e+11,2.823426088654559937e+11,2.785962967752269897e+11,2.714236284480419922e+11,2.772483312745780029e+11,3.042661123518699951e+11,3.285700490866660156e+11,3.237689547662299805e+11,2.577006234481700134e+11,2.945055055023750000e+11
8.266433851854790747e+07,7.794568522376629710e+07,6.617835591442490369e+07,4.850850544853420556e+07,5.178004017588439584e+07,3.817992292174639553e+07,4.561425809685320407e+07,4.333920964499210119e+08,7.929506164866600037e+08,2.313517061685489655e+09
8.035754321788899601e+07,9.172799630868609250e+07,7.464823704684659839e+07,7.411764705882349610e+07,9.115891053391049802e+07,1.020063334087309986e+08,1.046841097638799995e+08,1.125084730842030048e+08,9.982251850569240749e+07,5.876026164449710399e+07
2.172190063384339905e+10,2.185415793684989929e+10,2.139850368145140076e+10,1.757947593800979996e+10,1.698808193668530083e+10,1.759113829875180054e+10,1.941603385091989899e+10,1.925599781897489929e+10,1.614315175650690079e+10,1.966706029701200104e+10
2.145112425946549988e+11,2.278854051896210022e+11,2.366680963216820068e+11,2.120279194852939758e+11,2.007556539187439880e+11,2.236776648666430054e+11,2.425164022036289978e+11,2.471863668793399963e+11,2.069616588048970032e+11,2.891441071364010010e+11
8.870642952085649490e+09,8.684876050839658737e+09,9.028248894225780487e+09,8.104068176372009277e+09,8.138037202330990791e+09,8.072894123610549927e+09,8.401855026215649605e+09,9.786707522052089691e+09,8.921772261462669373e+09,9.722217412430740356e+09
4.230158408062179565e+09,4.774874221329669952e+09,4.874969999048470497e+09,4.170603023990859985e+09,3.629227706065839767e+09,5.122376588300749779e+09,4.967717819775139809e+09,6.048575654661700249e+09,5.796021005288209915e+09,6.396009317217529297e+09
8.651745713928169250e+10,8.171900412861250305e+10,6.487326171267050171e+10,4.788017230724160004e+10,4.602321603988839722e+10,5.394347397787689972e+10,5.920887483685959625e+10,6.344855604048660278e+10,6.080163219883149719e+10,8.153220309167269897e+10
1.328753994465940094e+10,1.343534740938209915e+10,1.347488088273250008e+10,1.197491885799600029e+10,1.542774568505369949e+10,1.679526309787840080e+10,1.702967098124349976e+10,1.699176061823150063e+10,1.343533110705419922e+10,1.867501982862340164e+10
2.217700000000000000e+12,2.286981000000000000e+12,2.377408000000000000e+12,2.268651000000000000e+12,2.232110000000000000e+12,2.388260000000000000e+12,2.538089000000000000e+12,2.538450000000000000e+12,2.148616000000000000e+12,2.539648000000000000e+12
1.300881459650530052e+10,1.363339083837450027e+10,1.297119567794729996e+10,1.186602900166320038e+10,1.062349173509110069e+10,1.288067361667480087e+10,1.419089432340579987e+10,1.702659478911310005e+10,1.454716667250329971e+10,1.643673053844260025e+10
1.241490685615519867e+11,1.427584394285719910e+11,1.624788963495369873e+11,1.744739957601239929e+11,1.905268679087530212e+11,2.300418039953330078e+11,2.618026064007469788e+11,2.847373960508189697e+11,2.924798982959949951e+11,3.415758056381760254e+11
3.837214950748890042e+08,3.919084009836850166e+08,3.971806407016670108e+08,3.364461799884759784e+08,3.815902281631709933e+08,4.194366949605270028e+08,4.318976081332550049e+08,4.714967424225919843e+08,1.498526607730979919e+08,9.428747630250570178e+07
2.159505867014340162e+08,2.241669657315419912e+08,2.198270504966489971e+08,2.236848146159089804e+08,2.428662405861279666e+08,2.624658257206970155e+08,2.807977170855879784e+08,3.198348898999059796e+08,2.536850106598019898e+08,9.861734408526858687e+07
1.511481433894390106e+09,1.549478018329130173e+09,1.664446658695359945e+09,1.413499389770330191e+09,1.592345583351780176e+09,1.962433348395839930e+09,2.288979688238070011e+09,2.315660546350200176e+09,1.674198290598289967e+09,3.144483737433469772e+09
1.178926120293789978e+11,1.137685655634080048e+11,1.105500330124299927e+11,9.608589766836329651e+10,9.110902140895249939e+10,1.042883949928269958e+11,1.113970814793740082e+11,1.060593986078650055e+11,9.318405399687219238e+10,1.307067667045090027e+11
1.022236900899500084e+10,1.135023622047240067e+10,1.053676685621450043e+10,7.892388633940569878e+09,7.403491271288359642e+09,9.053912487522979736e+09,9.987196771941900253e+09,8.073235065942590714e+09,8.473994363310270309e+09,1.153413092889080048e+10
4.306653100000000000e+09,4.197687400000000000e+09,4.080440700000000000e+09,3.824969000000000000e+09,4.098132100000000000e+09,3.456996968246369839e+09,8.936584956577199936e+09,5.930390156815939903e+09,5.574671609379560471e+09,7.209542056074769974e+09
