-1.381232261657710181e+00,-1.129146099090579947e+00,-7.245995402336120605e-01,-9.983345866203309216e-01,-8.468120098114009231e-01,-6.106943488121030494e-01,-5.617287755012509987e-01,-4.538026154041289728e-01,-1.950063109397889571e-01,-2.430060803890230214e-01
1.026400208473209785e+00,1.054114818573000045e+00,6.013343930244449131e-01,5.437602400779720790e-01,5.790772438049319737e-01,5.188397765159610264e-01,7.876214981079100452e-01,7.728432416915890224e-01,9.622563719749449573e-01,8.084139823913570888e-01
1.361365556716919833e+00,1.453926563262940119e+00,1.467927575111389826e+00,1.525453329086300158e+00,1.519183397293090154e+00,1.595223069190979892e+00,1.533905267715449883e+00,1.411302328109740101e+00,1.492021560668949975e+00,1.438623547554019888e+00
4.620770812034609709e-01,4.595302045345310282e-01,7.349073290824890137e-01,7.833397984504699707e-01,7.600530385971070446e-01,7.543822526931759365e-01,6.477199196815489612e-01,5.875344276428220436e-01,4.269886314868929222e-01,5.066664218902589001e-01
-2.677003622055049714e+00,-2.603302001953129885e+00,-2.401279211044310191e+00,-2.482707977294919655e+00,-2.483173131942749912e+00,-2.406305789947509766e+00,-2.269401311874390093e+00,-2.265187025070189986e+00,-1.785477161407470037e+00,-1.666778922080990100e+00
-1.794326752424239835e-01,-1.412609219551090034e-01,2.090082019567489902e-01,3.860772550106050249e-01,4.114300608634950396e-01,3.898169696331020284e-01,2.609003782272339422e-01,3.036199212074279785e-01,2.409872263669969872e-01,2.857863903045650411e-01
-9.073647260665890224e-01,-8.057397603988650792e-01,-5.506569147109990903e-01,-3.975714147090910200e-01,-2.017269432544710195e-01,-2.595458328723910246e-01,-2.704433500766750265e-01,-1.523649841547009831e-01,-3.559141457080839399e-01,-4.059725403785710562e-01
-1.188240289688110130e+00,-1.084253191947939898e+00,-7.138209342956539638e-01,-8.556624650955200195e-01,-1.379818797111510120e+00,-1.185080289840699796e+00,-1.092061638832089843e+00,-9.151124358177190610e-01,-7.531260848045350231e-01,-9.289169907569889695e-01
1.049478650093079946e+00,9.733549952507020153e-01,8.429408073425289638e-01,8.748523592948910244e-01,5.072419643402100720e-01,5.183782577514649548e-01,4.925415515899659868e-01,5.636535286903380237e-01,5.161054134368899815e-01,5.124296545982359730e-01
5.849733948707579456e-01,2.491558939218520008e-01,8.199926614761349208e-01,8.551207780838009365e-01,6.893540024757389695e-01,4.847352504730220168e-01,2.777764797210689474e-01,1.380344927310939995e-01,4.401580095291139916e-01,5.142218470573429734e-01
7.752726078033450596e-01,7.487634420394900792e-01,8.062744140625000000e-01,9.178401231765750401e-01,9.740514159202579014e-01,1.118587017059329947e+00,1.129284501075739966e+00,1.066230535507199928e+00,1.021689176559449796e+00,9.528858661651607997e-01
-8.719021677970890671e-01,-7.358615994453430176e-01,-8.862750977277759901e-02,3.849802166223530164e-02,1.417897194623949919e-01,1.770984730683269935e-03,-7.977121323347090287e-02,-1.034852117300029926e-02,2.105275914072990071e-02,-2.987438114359970091e-03
-1.956032156944270239e+00,-1.778823494911190073e+00,-1.985010862350460092e+00,-2.160502195358279920e+00,-1.976399302482600318e+00,-1.659976840019229849e+00,-1.816336274147030139e+00,-1.895289540290830077e+00,-2.007301568984990237e+00,-1.839265465736389826e+00
1.223598837852480026e+00,1.212546467781070003e+00,9.774577617645259231e-01,9.966303706169129528e-01,9.002346396446229138e-01,6.611612439155579724e-01,6.635707020759580299e-01,7.001041769981379836e-01,6.864100098609920986e-01,9.578804969787600987e-01
8.234155923128129440e-02,1.791330724954610376e-01,4.913612827658649790e-02,1.891144365072250089e-01,2.771966159343720038e-01,5.640225112438199823e-02,4.688477516174319876e-02,5.617021918296810634e-01,5.318621397018429287e-01,5.330322384834289551e-01
-8.177126646041870117e-01,-7.360936403274540574e-01,-9.436174631118771083e-01,-1.029335141181950020e+00,-9.462102651596070446e-01,-6.406304836273190029e-01,-5.411889553070069470e-01,-5.573844313621519886e-01,-6.837067008018490322e-01,-6.454443931579589844e-01
-2.306151986122130237e-01,-1.109516173601150096e-01,-3.134696483612059992e-01,1.324114948511120014e-02,-5.489928275346760145e-02,8.809575438499450684e-02,1.104013398289680065e-01,6.423968076705929842e-02,8.327659964561459627e-02,1.704386323690409988e-01
-4.806882441043849874e-01,-4.317841231822970305e-01,-2.858446538448329854e-01,-6.263989806175229713e-01,-4.648284912109379996e-01,-6.378248929977420323e-01,-6.224066019058229760e-01,-6.058907508850099877e-01,-6.174656748771669701e-01,-5.838592648506159000e-01
-2.260563373565669831e+00,-2.193009614944460228e+00,-2.363084554672240323e+00,-2.162183284759520152e+00,-2.337218046188350051e+00,-1.977470278739929865e+00,-1.823436856269839978e+00,-1.701786637306210048e+00,-1.663594603538509853e+00,-1.935035109519960050e+00
-1.083220317959790180e-01,-6.072283536195759862e-02,-1.982230991125110142e-01,-1.166648045182230170e-01,-2.182553261518480336e-01,-5.053682252764699762e-02,-1.014740318059920016e-01,4.654783010482790168e-02,-1.390790790319439973e-01,-1.695521026849750035e-01
1.368174552917479803e+00,1.378178358078000043e+00,1.186271429061889870e+00,1.311752796173099922e+00,1.495758652687070089e+00,1.615669965744020109e+00,1.487936496734620029e+00,1.500786423683169835e+00,1.460859298706050025e+00,1.493189692497250087e+00
1.873163431882860219e-01,3.003827035427089620e-01,4.702248275280000445e-01,6.609847545623779297e-01,5.060284137725828968e-01,1.990406960248949642e-01,3.645273149013520952e-01,5.082222223281860352e-01,6.366257667541500576e-01,4.909753203392029364e-01
-2.799452841281889759e-01,-1.747182756662369885e-01,-1.040396764874459978e-01,-1.025167629122730184e-01,-1.599264591932300084e-01,-3.586115315556529654e-02,-8.529794961214069715e-02,-5.284484475851059654e-02,-2.990298271179199774e-01,-1.645477563142780097e-01
2.345839738845829914e-01,-3.365890309214589898e-02,-2.459000423550609937e-02,-1.699736528098580099e-02,-9.929136931896209717e-02,-2.600434422492980402e-01,-3.876884579658509966e-01,-1.064181029796599925e-01,-1.218293234705919992e-01,-2.112343907356259987e-01
-2.172994613647460105e-01,-7.563809305429460006e-02,1.841107755899430154e-01,2.389820218086240178e-01,1.401536166667940175e-01,8.685538172721860017e-02,8.951123803853990382e-03,-6.595011800527569856e-02,-1.637414842844009955e-01,-1.342256367206569878e-01
1.088400959968569781e+00,1.119518160820009989e+00,1.039121150970460095e+00,8.745452165603641026e-01,7.211706638336178310e-01,9.099894165992740147e-01,7.434434890747070312e-01,6.671577095985410377e-01,6.323252320289610706e-01,5.595774650573729359e-01
9.351106882095340245e-01,8.822516798973080165e-01,9.657734036445621006e-01,9.533927440643309437e-01,9.904360175132750355e-01,8.733997941017149769e-01,9.011371135711669922e-01,8.074291944503779739e-01,7.109355330467220790e-01,7.600435018539429821e-01
1.170597195625310061e+00,1.127778053283689852e+00,1.065414786338809927e+00,9.471064209938050427e-01,1.017940878868100141e+00,9.844167828559878819e-01,9.405567049980160244e-01,1.039472699165340019e+00,1.026380300521849920e+00,1.034035444259640002e+00
-4.076923429965970680e-01,-4.319111406803129438e-01,-5.005597472190860264e-01,-4.761510491371149789e-01,-4.887168407440189988e-01,-2.670257985591890093e-01,-3.734438121318819914e-01,-2.745528519153599967e-01,-5.591682344675059924e-02,-3.013572655618190071e-02
7.442663311958309658e-01,8.255889415740970128e-01,3.616324365139009789e-01,6.887797713279720790e-01,7.330045104026791103e-01,7.933624982833858974e-01,6.875580549240108974e-01,6.827319264411929600e-01,7.282498478889469773e-01,7.611091732978820801e-01
-1.044117331504820001e+00,-1.089472293853759988e+00,-1.568882703781129928e+00,-9.745525717735290527e-01,-1.302364706993100141e+00,-1.287527918815610128e+00,-1.483272433280940161e+00,-1.343743205070500046e+00,-1.245307803153990145e+00,-1.335539698600770153e+00
-3.864577710628510077e-01,-3.537108302116389602e-01,-1.671268641948699951e-01,-2.313480526208880061e-01,-1.723535805940630272e-01,-8.820359706878658779e-01,-8.939124941825870030e-01,-9.195643067359920986e-01,-9.165742397308349609e-01,-8.018198013305659622e-01
-1.216630697250369986e+00,-1.311682701110840066e+00,-9.063863158226009853e-01,-9.944292902946468837e-01,-9.885814189910892003e-01,-7.528448700904849522e-01,-7.996718883514399856e-01,-4.836834073066709760e-01,-5.752924084663390003e-01,-5.457838773727420323e-01
-2.848311364650730204e-01,-3.846802413463590309e-01,-1.796948760747910379e-01,-2.718863487243649568e-01,-1.050377823412419927e-02,7.151134312152859773e-02,2.340892553329469994e-01,2.336397916078570003e-01,1.792154461145400168e-01,1.721698343753809979e-01
8.945144414901730068e-01,9.354463815689090245e-01,8.471964597702029698e-01,8.863343596458440610e-01,9.178149700164790481e-01,7.902956008911129482e-01,8.651861548423770421e-01,1.032306909561160113e+00,1.025091886520389961e+00,1.074101686477660023e+00
-7.213169336318969727e-01,-9.025632739067080967e-01,-8.516615033149720349e-01,-9.603872299194340378e-01,-1.141326785087590112e+00,-1.024681806564329944e+00,-8.688817024230960362e-01,-8.699230551719669968e-01,-5.801460146903989479e-01,-6.957511901855469860e-01
-1.220531940460209963e+00,-1.249932527542110039e+00,-1.086035966873170056e+00,-1.493914008140560190e+00,-2.009063005447389916e+00,-1.788513898849489969e+00,-1.318893432617189942e+00,-1.371727585792539950e+00,-1.136895298957820044e+00,-1.098093986511230025e+00
5.145429074764250321e-02,-1.621208488941190129e-01,-5.971185564994809791e-01,-4.161943495273590088e-01,-4.409947991371149789e-01,-5.619286894798279919e-01,-5.709350109100339576e-01,-3.735241889953610506e-01,-4.661883711814879816e-01,-4.369655549526210159e-01
-8.689665198326109730e-01,-8.386906385421749599e-01,-9.411261677741999954e-01,-8.045016527175899990e-01,-7.153227329254150391e-01,-5.716292858123779297e-01,-7.025622725486759812e-01,-6.912173628807071202e-01,-8.095933794975279651e-01,-8.596583008766170986e-01
-9.227490425109860506e-02,-7.772849798202510208e-01,-2.020833492279050070e+00,-1.961800098419190119e+00,-1.856479883193969949e+00,-1.870537519454959829e+00,-1.869737386703490101e+00,-1.423575878143309881e+00,-1.137996554374689939e+00,-1.098818898200989880e+00
7.091677784919742100e-01,8.047382235527041905e-01,9.918795824050899990e-01,1.004238247871400036e+00,1.062580466270449886e+00,1.050780296325680041e+00,1.034956812858579989e+00,1.038879156112670010e+00,1.052870631217959874e+00,1.046310663223269932e+00
6.324421167373659447e-01,6.430726051330569737e-01,5.824196338653558902e-01,6.780623793601989746e-01,4.023028910160060256e-01,2.918174564838409979e-01,4.214178323745729760e-01,1.349752992391589912e-01,3.343798592686649668e-02,4.954324103891850385e-03
-5.187393426895140491e-01,-5.360789895057679333e-01,-2.731086313724520043e-01,-3.730364143848420855e-01,-2.725706994533539373e-01,-2.378504872322080022e-01,-2.958072423934939299e-01,-2.848196923732760344e-01,-4.294638037681579590e-01,-2.397976368665699909e-01
2.673586606979369562e-01,2.505772709846499913e-01,-2.234735712409020164e-02,6.997048854827879472e-02,2.335919290781020008e-01,2.302037924528119728e-01,5.850875005126000145e-02,2.549558691680429978e-02,-7.957255840301509509e-02,-1.146020963788030173e-01
1.201700806617739925e+00,1.160386681556700106e+00,6.360452771186829724e-01,4.784089326858520508e-01,5.131139159202580124e-01,7.012779712676998622e-01,9.404864907264709473e-01,1.021924138069149945e+00,9.128696322441099964e-01,7.912731170654300206e-01
9.992401599884029872e-01,9.890078902244571202e-01,1.121904850006100185e+00,1.183973908424379884e+00,1.197349429130549980e+00,1.178782463073730025e+00,1.167803764343260164e+00,1.157788515090939940e+00,1.157160162925719993e+00,1.109917640686040041e+00
-1.038502335548399991e+00,-9.661466479301449306e-01,-3.407745361328129996e-01,-1.993570476770400168e-01,-2.824069559574129973e-01,-2.460999190807340031e-01,-6.732990145683289684e-01,-3.316902816295619894e-01,-2.609562575817110375e-01,-1.203792244195940192e-01
-2.538670040667060160e-02,-4.629453644156460157e-02,-1.463889628648759877e-01,-2.129929363727569858e-01,-1.415039896965030186e-01,-2.775616645812989947e-01,-2.277793288230900159e-01,-2.676704227924349699e-01,-2.408245801925660012e-01,-7.065768241882320888e-01
6.609625220298770421e-01,4.359332919120790240e-01,1.562120169401170211e-01,1.516948640346530153e-01,1.428080499172210138e-01,1.462433487176899860e-01,8.560439199209210481e-02,-1.138468608260150006e-01,-1.301036030054089909e-01,6.021636724472050062e-02
-7.786620259284969814e-01,-6.659497618675229713e-01,-7.135701775550841175e-01,-6.181563138961789772e-01,-6.199378967285159581e-01,-7.087693214416500576e-01,-7.227736711502079636e-01,-9.597494006156920276e-01,-1.072147130966189854e+00,-1.026783108711240011e+00
